date,open,high,low,close,volume
2026-05-11 14:08:00+05:30,54943.4,54955.65,54934.65,54936.75,0
2026-05-11 14:09:00+05:30,54936.45,54945.05,54903.4,54906.95,0
2026-05-11 14:10:00+05:30,54905.8,54912.7,54897.35,54897.35,0
2026-05-11 14:11:00+05:30,54899.4,54909.75,54887.0,54894.65,0
2026-05-11 14:12:00+05:30,54893.85,54898.35,54876.55,54880.9,0
2026-05-11 14:13:00+05:30,54882.3,54883.05,54850.1,54852.05,0
2026-05-11 14:14:00+05:30,54850.1,54850.1,54821.65,54834.55,0
2026-05-11 14:15:00+05:30,54837.25,54872.9,54829.3,54849.7,0
2026-05-11 14:16:00+05:30,54850.4,54850.4,54813.95,54817.45,0
2026-05-11 14:17:00+05:30,54818.55,54835.4,54812.75,54831.35,0
2026-05-11 14:18:00+05:30,54831.15,54859.45,54824.7,54850.65,0
2026-05-11 14:19:00+05:30,54851.45,54851.9,54828.55,54832.9,0
2026-05-11 14:20:00+05:30,54831.45,54858.15,54827.65,54850.4,0
2026-05-11 14:21:00+05:30,54852.3,54858.8,54846.25,54854.4,0
2026-05-11 14:22:00+05:30,54854.9,54856.1,54844.7,54848.85,0
2026-05-11 14:23:00+05:30,54850.05,54858.2,54842.45,54847.55,0
2026-05-11 14:24:00+05:30,54849.5,54866.05,54846.9,54853.9,0
2026-05-11 14:25:00+05:30,54852.75,54853.05,54830.2,54833.75,0
2026-05-11 14:26:00+05:30,54832.7,54837.65,54823.0,54832.95,0
2026-05-11 14:27:00+05:30,54833.9,54835.0,54805.7,54811.3,0
2026-05-11 14:28:00+05:30,54811.6,54814.45,54776.3,54810.75,0
2026-05-11 14:29:00+05:30,54811.15,54815.8,54806.35,54809.9,0
2026-05-11 14:30:00+05:30,54809.6,54817.05,54795.15,54799.45,0
2026-05-11 14:31:00+05:30,54801.6,54809.05,54789.4,54800.15,0
2026-05-11 14:32:00+05:30,54799.2,54813.25,54795.0,54812.05,0
2026-05-11 14:33:00+05:30,54810.8,54811.4,54799.15,54802.6,0
2026-05-11 14:34:00+05:30,54804.2,54831.95,54803.5,54829.4,0
2026-05-11 14:35:00+05:30,54828.95,54834.9,54793.3,54800.45,0
2026-05-11 14:36:00+05:30,54801.1,54803.35,54761.8,54761.8,0
2026-05-11 14:37:00+05:30,54766.9,54771.65,54745.0,54746.55,0
2026-05-11 14:38:00+05:30,54740.55,54748.9,54733.85,54744.5,0
2026-05-11 14:39:00+05:30,54748.95,54748.95,54738.05,54745.15,0
2026-05-11 14:40:00+05:30,54744.95,54753.3,54739.2,54748.05,0
2026-05-11 14:41:00+05:30,54746.5,54756.0,54742.85,54753.3,0
2026-05-11 14:42:00+05:30,54754.6,54759.8,54739.5,54739.85,0
2026-05-11 14:43:00+05:30,54740.25,54740.25,54709.25,54718.85,0
2026-05-11 14:44:00+05:30,54717.3,54731.1,54717.3,54723.15,0
2026-05-11 14:45:00+05:30,54717.45,54733.3,54717.45,54731.15,0
2026-05-11 14:46:00+05:30,54732.45,54734.9,54718.7,54723.25,0
2026-05-11 14:47:00+05:30,54725.65,54727.35,54671.5,54683.35,0
2026-05-11 14:48:00+05:30,54680.65,54684.65,54641.6,54645.15,0
2026-05-11 14:49:00+05:30,54646.4,54650.0,54616.7,54642.25,0
2026-05-11 14:50:00+05:30,54643.1,54682.55,54630.55,54681.6,0
2026-05-11 14:51:00+05:30,54680.95,54681.75,54669.3,54671.05,0
2026-05-11 14:52:00+05:30,54670.4,54670.4,54628.3,54631.65,0
2026-05-11 14:53:00+05:30,54633.35,54640.85,54624.7,54636.05,0
2026-05-11 14:54:00+05:30,54636.55,54646.2,54630.55,54633.8,0
2026-05-11 14:55:00+05:30,54633.15,54643.05,54627.3,54639.1,0
2026-05-11 14:56:00+05:30,54639.25,54643.25,54620.4,54629.9,0
2026-05-11 14:57:00+05:30,54631.0,54631.85,54605.2,54609.85,0
2026-05-11 14:58:00+05:30,54614.8,54618.25,54602.8,54610.65,0
2026-05-11 14:59:00+05:30,54623.0,54623.0,54603.95,54608.7,0
2026-05-11 15:00:00+05:30,54608.4,54611.5,54540.35,54546.85,0
2026-05-11 15:01:00+05:30,54546.85,54546.85,54519.35,54519.95,0
2026-05-11 15:02:00+05:30,54519.95,54527.95,54508.4,54525.95,0
2026-05-11 15:03:00+05:30,54525.95,54531.45,54506.6,54515.35,0
2026-05-11 15:04:00+05:30,54515.35,54515.35,54478.0,54510.35,0
2026-05-11 15:05:00+05:30,54510.35,54511.35,54462.7,54469.8,0
2026-05-11 15:06:00+05:30,54469.8,54469.8,54429.95,54440.5,0
2026-05-11 15:07:00+05:30,54440.5,54440.5,54421.6,54430.3,0
2026-05-11 15:08:00+05:30,54430.3,54445.95,54429.1,54435.8,0
2026-05-11 15:09:00+05:30,54435.8,54439.55,54421.55,54426.95,0
2026-05-11 15:10:00+05:30,54426.95,54435.6,54401.8,54405.85,0
2026-05-11 15:11:00+05:30,54405.85,54408.15,54380.1,54386.65,0
2026-05-11 15:12:00+05:30,54386.65,54387.65,54362.5,54367.05,0
2026-05-11 15:13:00+05:30,54367.05,54390.75,54360.7,54378.4,0
2026-05-11 15:14:00+05:30,54378.4,54388.0,54370.2,54382.8,0
2026-05-11 15:15:00+05:30,54382.8,54422.85,54381.3,54422.85,0
2026-05-11 15:16:00+05:30,54422.85,54435.5,54402.05,54424.85,0
2026-05-11 15:17:00+05:30,54424.85,54439.55,54410.3,54434.3,0
2026-05-11 15:18:00+05:30,54434.3,54449.35,54415.95,54434.2,0
2026-05-11 15:19:00+05:30,54434.2,54434.65,54399.85,54406.2,0
2026-05-11 15:20:00+05:30,54406.2,54414.9,54399.9,54409.1,0
2026-05-11 15:21:00+05:30,54409.1,54419.95,54394.7,54399.8,0
2026-05-11 15:22:00+05:30,54399.8,54404.6,54384.95,54395.95,0
2026-05-11 15:23:00+05:30,54395.95,54405.5,54392.7,54402.15,0
2026-05-11 15:24:00+05:30,54402.15,54421.8,54379.5,54415.1,0
2026-05-11 15:25:00+05:30,54415.1,54428.45,54391.1,54427.0,0
2026-05-11 15:26:00+05:30,54427.0,54442.25,54420.75,54420.75,0
2026-05-11 15:27:00+05:30,54420.75,54444.85,54419.0,54440.35,0
2026-05-11 15:28:00+05:30,54440.35,54460.15,54428.8,54454.35,0
2026-05-11 15:29:00+05:30,54454.35,54484.8,54446.05,54478.1,0
2026-05-12 09:15:00+05:30,54178.4,54307.35,54152.15,54236.55,0
2026-05-12 09:16:00+05:30,54240.65,54297.5,54202.2,54204.6,0
2026-05-12 09:17:00+05:30,54202.55,54265.15,54171.35,54265.15,0
2026-05-12 09:18:00+05:30,54273.55,54297.55,54233.4,54271.95,0
2026-05-12 09:19:00+05:30,54274.4,54365.45,54255.3,54350.1,0
2026-05-12 09:20:00+05:30,54351.45,54351.45,54274.95,54305.1,0
2026-05-12 09:21:00+05:30,54311.75,54314.7,54259.6,54274.2,0
2026-05-12 09:22:00+05:30,54274.5,54280.35,54248.3,54266.35,0
2026-05-12 09:23:00+05:30,54264.15,54264.6,54206.65,54210.15,0
2026-05-12 09:24:00+05:30,54209.8,54219.25,54122.15,54122.15,0
2026-05-12 09:25:00+05:30,54122.9,54125.4,54039.1,54044.0,0
2026-05-12 09:26:00+05:30,54046.8,54051.1,54019.05,54029.85,0
2026-05-12 09:27:00+05:30,54026.35,54047.4,54003.3,54041.15,0
2026-05-12 09:28:00+05:30,54041.0,54081.75,54035.45,54036.8,0
2026-05-12 09:29:00+05:30,54042.85,54068.8,54031.05,54054.5,0
2026-05-12 09:30:00+05:30,54053.3,54053.3,53989.65,54022.15,0
2026-05-12 09:31:00+05:30,54025.85,54046.25,54009.9,54020.0,0
2026-05-12 09:32:00+05:30,54019.95,54031.85,53994.0,53995.7,0
2026-05-12 09:33:00+05:30,53997.05,54001.95,53979.35,53999.45,0
2026-05-12 09:34:00+05:30,53998.0,54012.9,53980.15,54011.65,0
2026-05-12 09:35:00+05:30,54012.45,54050.15,54005.6,54043.0,0
2026-05-12 09:36:00+05:30,54046.05,54117.3,54046.05,54095.15,0
2026-05-12 09:37:00+05:30,54092.1,54107.9,54061.25,54081.2,0
2026-05-12 09:38:00+05:30,54080.35,54092.85,54064.25,54085.75,0
2026-05-12 09:39:00+05:30,54083.1,54086.25,54019.1,54019.1,0
2026-05-12 09:40:00+05:30,54017.05,54053.05,54016.9,54046.25,0
2026-05-12 09:41:00+05:30,54045.55,54076.45,54045.55,54060.55,0
2026-05-12 09:42:00+05:30,54060.4,54076.95,54028.05,54076.95,0
2026-05-12 09:43:00+05:30,54072.55,54116.05,54071.75,54098.45,0
2026-05-12 09:44:00+05:30,54099.45,54099.45,54063.0,54068.95,0
2026-05-12 09:45:00+05:30,54064.55,54084.65,54049.1,54084.65,0
2026-05-12 09:46:00+05:30,54080.45,54098.6,54059.55,54070.3,0
2026-05-12 09:47:00+05:30,54068.75,54077.7,54053.05,54057.15,0
2026-05-12 09:48:00+05:30,54058.2,54090.5,54051.3,54086.1,0
2026-05-12 09:49:00+05:30,54084.75,54097.95,54078.15,54094.45,0
2026-05-12 09:50:00+05:30,54093.55,54113.65,54069.75,54071.75,0
2026-05-12 09:51:00+05:30,54066.25,54126.6,54063.35,54126.6,0
2026-05-12 09:52:00+05:30,54127.05,54140.0,54110.25,54128.9,0
2026-05-12 09:53:00+05:30,54128.75,54174.95,54126.6,54174.95,0
2026-05-12 09:54:00+05:30,54172.6,54210.85,54172.6,54181.35,0
2026-05-12 09:55:00+05:30,54181.9,54214.9,54180.0,54199.95,0
2026-05-12 09:56:00+05:30,54197.1,54208.15,54159.55,54185.15,0
2026-05-12 09:57:00+05:30,54193.2,54193.2,54139.0,54142.95,0
2026-05-12 09:58:00+05:30,54142.05,54174.8,54122.4,54160.95,0
2026-05-12 09:59:00+05:30,54160.5,54160.5,54138.85,54140.45,0
2026-05-12 10:00:00+05:30,54140.9,54146.1,54114.4,54114.6,0
2026-05-12 10:01:00+05:30,54114.7,54154.6,54112.55,54139.85,0
2026-05-12 10:02:00+05:30,54137.0,54141.2,54121.5,54140.55,0
2026-05-12 10:03:00+05:30,54137.9,54186.35,54132.95,54173.0,0
2026-05-12 10:04:00+05:30,54172.65,54180.8,54163.05,54176.45,0
2026-05-12 10:05:00+05:30,54176.0,54178.75,54123.25,54134.2,0
2026-05-12 10:06:00+05:30,54134.25,54183.2,54134.25,54183.2,0
2026-05-12 10:07:00+05:30,54186.45,54212.0,54178.6,54211.65,0
2026-05-12 10:08:00+05:30,54210.8,54217.5,54192.15,54199.55,0
2026-05-12 10:09:00+05:30,54198.75,54201.8,54178.1,54182.55,0
2026-05-12 10:10:00+05:30,54177.8,54198.5,54162.4,54198.5,0
2026-05-12 10:11:00+05:30,54196.05,54200.3,54183.05,54200.3,0
2026-05-12 10:12:00+05:30,54195.9,54208.2,54179.65,54182.55,0
2026-05-12 10:13:00+05:30,54181.0,54192.3,54175.2,54185.5,0
2026-05-12 10:14:00+05:30,54187.25,54211.45,54177.8,54200.55,0
2026-05-12 10:15:00+05:30,54203.25,54211.25,54195.95,54209.95,0
2026-05-12 10:16:00+05:30,54211.1,54213.65,54198.3,54210.35,0
2026-05-12 10:17:00+05:30,54212.45,54273.5,54210.8,54273.5,0
2026-05-12 10:18:00+05:30,54270.2,54277.6,54248.95,54263.95,0
2026-05-12 10:19:00+05:30,54260.85,54260.9,54242.1,54258.65,0
2026-05-12 10:20:00+05:30,54258.6,54279.9,54257.75,54274.8,0
2026-05-12 10:21:00+05:30,54272.5,54285.65,54250.15,54255.2,0
2026-05-12 10:22:00+05:30,54256.6,54256.6,54211.0,54221.25,0
2026-05-12 10:23:00+05:30,54216.25,54225.0,54162.2,54164.75,0
2026-05-12 10:24:00+05:30,54162.45,54170.2,54138.0,54150.45,0
2026-05-12 10:25:00+05:30,54151.7,54154.1,54123.85,54127.45,0
2026-05-12 10:26:00+05:30,54125.75,54142.7,54122.1,54133.55,0
2026-05-12 10:27:00+05:30,54133.55,54139.3,54115.05,54120.65,0
2026-05-12 10:28:00+05:30,54119.45,54124.9,54084.05,54087.95,0
2026-05-12 10:29:00+05:30,54087.8,54094.25,54069.6,54093.15,0
2026-05-12 10:30:00+05:30,54091.0,54091.8,54074.05,54083.15,0
2026-05-12 10:31:00+05:30,54083.05,54100.85,54066.2,54100.3,0
2026-05-12 10:32:00+05:30,54095.65,54100.9,54078.25,54087.6,0
2026-05-12 10:33:00+05:30,54083.9,54086.75,54064.75,54071.95,0
2026-05-12 10:34:00+05:30,54071.3,54077.8,54059.0,54064.2,0
2026-05-12 10:35:00+05:30,54067.1,54067.1,54045.55,54053.3,0
2026-05-12 10:36:00+05:30,54049.35,54074.3,54049.35,54059.5,0
2026-05-12 10:37:00+05:30,54055.15,54055.15,54041.05,54046.9,0
2026-05-12 10:38:00+05:30,54037.7,54037.7,54015.35,54036.6,0
2026-05-12 10:39:00+05:30,54036.2,54069.8,54034.5,54056.3,0
2026-05-12 10:40:00+05:30,54057.25,54072.05,54046.1,54060.55,0
2026-05-12 10:41:00+05:30,54057.0,54075.8,54054.8,54072.55,0
2026-05-12 10:42:00+05:30,54070.1,54099.75,54070.1,54099.75,0
2026-05-12 10:43:00+05:30,54094.05,54129.3,54084.7,54087.5,0
2026-05-12 10:44:00+05:30,54084.7,54088.3,54055.3,54064.45,0
2026-05-12 10:45:00+05:30,54059.5,54067.15,54048.4,54051.05,0
2026-05-12 10:46:00+05:30,54046.15,54046.75,54006.15,54009.45,0
2026-05-12 10:47:00+05:30,54005.4,54012.75,53978.95,54010.7,0
2026-05-12 10:48:00+05:30,54011.4,54011.4,53969.0,53982.85,0
2026-05-12 10:49:00+05:30,53985.55,53985.55,53957.9,53964.3,0
2026-05-12 10:50:00+05:30,53964.65,53977.25,53960.65,53973.45,0
2026-05-12 10:51:00+05:30,53970.9,53974.95,53953.5,53958.85,0
2026-05-12 10:52:00+05:30,53960.05,53963.25,53937.75,53941.6,0
2026-05-12 10:53:00+05:30,53945.2,53949.45,53928.15,53928.15,0
2026-05-12 10:54:00+05:30,53925.35,53938.7,53922.35,53935.0,0
2026-05-12 10:55:00+05:30,53933.6,53940.05,53918.15,53940.05,0
2026-05-12 10:56:00+05:30,53942.1,53967.7,53938.45,53947.6,0
2026-05-12 10:57:00+05:30,53944.5,53959.2,53933.3,53946.95,0
2026-05-12 10:58:00+05:30,53945.45,53956.65,53939.85,53945.2,0
2026-05-12 10:59:00+05:30,53947.6,53956.0,53937.45,53946.15,0
2026-05-12 11:00:00+05:30,53944.2,53951.9,53938.85,53940.9,0
2026-05-12 11:01:00+05:30,53937.6,53941.05,53926.05,53927.45,0
2026-05-12 11:02:00+05:30,53925.65,53925.65,53889.15,53901.9,0
2026-05-12 11:03:00+05:30,53901.8,53902.2,53887.2,53897.85,0
2026-05-12 11:04:00+05:30,53895.6,53902.3,53888.75,53898.3,0
2026-05-12 11:05:00+05:30,53896.7,53919.2,53892.35,53912.45,0
2026-05-12 11:06:00+05:30,53911.7,53924.6,53889.2,53894.0,0
2026-05-12 11:07:00+05:30,53889.7,53896.5,53860.25,53890.45,0
2026-05-12 11:08:00+05:30,53891.55,53905.05,53884.25,53904.0,0
2026-05-12 11:09:00+05:30,53902.25,53909.6,53892.2,53898.6,0
2026-05-12 11:10:00+05:30,53896.0,53904.3,53884.25,53893.45,0
2026-05-12 11:11:00+05:30,53895.05,53907.2,53890.2,53897.7,0
2026-05-12 11:12:00+05:30,53896.65,53900.1,53888.55,53898.05,0
2026-05-12 11:13:00+05:30,53895.6,53895.6,53869.9,53873.0,0
2026-05-12 11:14:00+05:30,53871.75,53876.2,53853.1,53863.55,0
2026-05-12 11:15:00+05:30,53861.15,53875.35,53849.6,53858.75,0
2026-05-12 11:16:00+05:30,53860.45,53863.4,53838.65,53838.65,0
2026-05-12 11:17:00+05:30,53847.6,53864.55,53841.15,53864.55,0
2026-05-12 11:18:00+05:30,53863.7,53906.75,53861.1,53905.75,0
2026-05-12 11:19:00+05:30,53903.45,53911.65,53890.35,53901.7,0
2026-05-12 11:20:00+05:30,53898.3,53923.25,53898.3,53920.75,0
2026-05-12 11:21:00+05:30,53919.3,53922.7,53896.75,53897.15,0
2026-05-12 11:22:00+05:30,53892.45,53894.05,53869.35,53875.35,0
2026-05-12 11:23:00+05:30,53878.4,53879.6,53851.9,53868.65,0
2026-05-12 11:24:00+05:30,53866.1,53883.9,53857.6,53862.65,0
2026-05-12 11:25:00+05:30,53858.75,53879.95,53854.6,53879.95,0
2026-05-12 11:26:00+05:30,53878.5,53892.65,53874.9,53886.35,0
2026-05-12 11:27:00+05:30,53884.55,53887.0,53868.85,53880.0,0
2026-05-12 11:28:00+05:30,53880.55,53886.7,53855.65,53865.2,0
2026-05-12 11:29:00+05:30,53863.05,53869.05,53852.7,53863.7,0
2026-05-12 11:30:00+05:30,53858.45,53863.4,53848.3,53857.95,0
2026-05-12 11:31:00+05:30,53854.85,53860.75,53836.8,53848.05,0
2026-05-12 11:32:00+05:30,53843.9,53856.0,53840.15,53842.95,0
2026-05-12 11:33:00+05:30,53842.2,53873.8,53836.5,53873.8,0
2026-05-12 11:34:00+05:30,53873.5,53893.25,53865.7,53887.3,0
2026-05-12 11:35:00+05:30,53885.4,53886.85,53854.1,53856.75,0
2026-05-12 11:36:00+05:30,53856.95,53878.75,53846.4,53875.3,0
2026-05-12 11:37:00+05:30,53873.85,53882.5,53863.3,53865.65,0
2026-05-12 11:38:00+05:30,53865.3,53881.5,53852.2,53872.0,0
2026-05-12 11:39:00+05:30,53872.45,53897.7,53871.45,53896.9,0
2026-05-12 11:40:00+05:30,53889.95,53916.75,53883.35,53914.5,0
2026-05-12 11:41:00+05:30,53913.85,53932.85,53909.25,53925.7,0
2026-05-12 11:42:00+05:30,53926.9,53930.05,53905.95,53914.3,0
2026-05-12 11:43:00+05:30,53912.9,53920.45,53905.05,53908.8,0
2026-05-12 11:44:00+05:30,53908.45,53917.15,53902.3,53908.8,0
2026-05-12 11:45:00+05:30,53908.9,53912.35,53888.75,53896.6,0
2026-05-12 11:46:00+05:30,53893.25,53898.85,53886.85,53896.65,0
2026-05-12 11:47:00+05:30,53896.0,53904.85,53875.55,53898.3,0
2026-05-12 11:48:00+05:30,53893.15,53896.6,53878.85,53880.1,0
2026-05-12 11:49:00+05:30,53880.75,53906.95,53875.45,53885.6,0
2026-05-12 11:50:00+05:30,53886.9,53892.9,53869.75,53873.05,0
2026-05-12 11:51:00+05:30,53870.35,53895.35,53868.85,53883.8,0
2026-05-12 11:52:00+05:30,53881.6,53899.15,53871.55,53899.15,0
2026-05-12 11:53:00+05:30,53893.35,53900.85,53883.25,53890.1,0
2026-05-12 11:54:00+05:30,53889.9,53909.7,53885.65,53902.75,0
2026-05-12 11:55:00+05:30,53900.25,53901.05,53881.35,53899.35,0
2026-05-12 11:56:00+05:30,53898.1,53926.15,53897.35,53920.7,0
2026-05-12 11:57:00+05:30,53919.95,53922.9,53904.2,53910.05,0
2026-05-12 11:58:00+05:30,53907.15,53911.2,53896.65,53901.9,0
2026-05-12 11:59:00+05:30,53901.65,53902.4,53865.15,53874.1,0
2026-05-12 12:00:00+05:30,53871.1,53883.85,53867.35,53872.05,0
2026-05-12 12:01:00+05:30,53869.65,53893.35,53865.05,53885.85,0
2026-05-12 12:02:00+05:30,53886.0,53891.05,53876.1,53876.8,0
2026-05-12 12:03:00+05:30,53875.05,53878.75,53866.6,53867.4,0
2026-05-12 12:04:00+05:30,53866.0,53868.9,53858.55,53861.25,0
2026-05-12 12:05:00+05:30,53859.6,53866.05,53855.8,53856.55,0
2026-05-12 12:06:00+05:30,53857.5,53860.0,53841.2,53853.8,0
2026-05-12 12:07:00+05:30,53855.85,53859.5,53838.55,53843.9,0
2026-05-12 12:08:00+05:30,53843.55,53855.0,53816.65,53851.05,0
2026-05-12 12:09:00+05:30,53852.4,53866.35,53838.65,53860.85,0
2026-05-12 12:10:00+05:30,53858.25,53894.0,53846.15,53888.85,0
2026-05-12 12:11:00+05:30,53894.3,53915.1,53888.75,53909.1,0
2026-05-12 12:12:00+05:30,53912.2,53916.05,53891.1,53894.3,0
2026-05-12 12:13:00+05:30,53896.1,53910.9,53890.1,53893.15,0
2026-05-12 12:14:00+05:30,53889.3,53889.3,53854.5,53857.0,0
2026-05-12 12:15:00+05:30,53858.35,53882.3,53847.55,53880.55,0
2026-05-12 12:16:00+05:30,53880.7,53906.3,53875.8,53893.5,0
2026-05-12 12:17:00+05:30,53896.0,53921.65,53894.35,53905.1,0
2026-05-12 12:18:00+05:30,53907.1,53907.1,53884.05,53888.45,0
2026-05-12 12:19:00+05:30,53889.5,53907.4,53880.5,53907.1,0
2026-05-12 12:20:00+05:30,53907.05,53910.75,53886.95,53898.8,0
2026-05-12 12:21:00+05:30,53895.45,53918.1,53891.1,53913.05,0
2026-05-12 12:22:00+05:30,53916.6,53921.45,53892.9,53898.85,0
2026-05-12 12:23:00+05:30,53899.25,53901.25,53863.4,53873.6,0
2026-05-12 12:24:00+05:30,53874.25,53879.8,53861.55,53873.75,0
2026-05-12 12:25:00+05:30,53872.6,53876.45,53848.2,53849.8,0
2026-05-12 12:26:00+05:30,53848.1,53860.4,53825.7,53831.2,0
2026-05-12 12:27:00+05:30,53832.85,53833.3,53806.05,53820.45,0
2026-05-12 12:28:00+05:30,53822.75,53831.55,53811.15,53821.7,0
2026-05-12 12:29:00+05:30,53816.65,53828.65,53813.55,53821.85,0
2026-05-12 12:30:00+05:30,53823.95,53828.65,53772.35,53772.35,0
2026-05-12 12:31:00+05:30,53777.85,53777.85,53751.25,53769.25,0
2026-05-12 12:32:00+05:30,53769.35,53769.35,53724.0,53724.0,0
2026-05-12 12:33:00+05:30,53730.5,53737.6,53713.95,53726.95,0
2026-05-12 12:34:00+05:30,53728.9,53731.1,53708.0,53708.0,0
2026-05-12 12:35:00+05:30,53712.45,53712.45,53684.05,53684.05,0
2026-05-12 12:36:00+05:30,53685.0,53695.85,53667.6,53687.7,0
2026-05-12 12:37:00+05:30,53693.3,53707.25,53678.55,53704.75,0
2026-05-12 12:38:00+05:30,53703.85,53723.6,53701.8,53714.7,0
2026-05-12 12:39:00+05:30,53710.4,53719.2,53701.55,53705.1,0
2026-05-12 12:40:00+05:30,53705.75,53712.8,53689.05,53695.4,0
2026-05-12 12:41:00+05:30,53698.85,53728.8,53696.1,53718.6,0
2026-05-12 12:42:00+05:30,53717.25,53724.85,53704.35,53711.2,0
2026-05-12 12:43:00+05:30,53708.2,53718.2,53703.1,53715.95,0
2026-05-12 12:44:00+05:30,53714.6,53734.6,53710.85,53711.95,0
2026-05-12 12:45:00+05:30,53714.15,53723.3,53698.6,53723.05,0
2026-05-12 12:46:00+05:30,53720.95,53724.25,53678.05,53678.05,0
2026-05-12 12:47:00+05:30,53678.55,53682.95,53652.85,53652.85,0
2026-05-12 12:48:00+05:30,53654.6,53657.85,53628.95,53657.85,0
2026-05-12 12:49:00+05:30,53653.05,53670.3,53646.0,53655.1,0
2026-05-12 12:50:00+05:30,53652.3,53664.45,53638.2,53641.55,0
2026-05-12 12:51:00+05:30,53638.45,53653.55,53632.9,53650.3,0
2026-05-12 12:52:00+05:30,53643.95,53674.2,53639.5,53671.7,0
2026-05-12 12:53:00+05:30,53671.8,53684.45,53664.15,53664.75,0
2026-05-12 12:54:00+05:30,53663.05,53668.55,53638.0,53645.35,0
2026-05-12 12:55:00+05:30,53644.55,53674.55,53642.75,53672.05,0
2026-05-12 12:56:00+05:30,53673.9,53676.95,53651.2,53655.75,0
2026-05-12 12:57:00+05:30,53650.2,53663.35,53646.4,53653.95,0
2026-05-12 12:58:00+05:30,53652.9,53658.8,53637.45,53658.8,0
2026-05-12 12:59:00+05:30,53654.85,53672.05,53644.0,53667.55,0
2026-05-12 13:00:00+05:30,53666.3,53699.55,53653.95,53697.9,0
2026-05-12 13:01:00+05:30,53696.2,53703.25,53690.55,53693.7,0
2026-05-12 13:02:00+05:30,53695.3,53713.0,53691.15,53708.75,0
2026-05-12 13:03:00+05:30,53709.0,53727.55,53704.8,53727.55,0
2026-05-12 13:04:00+05:30,53725.05,53731.35,53707.75,53724.3,0
2026-05-12 13:05:00+05:30,53723.6,53733.35,53722.3,53725.95,0
2026-05-12 13:06:00+05:30,53723.65,53730.6,53709.7,53720.15,0
2026-05-12 13:07:00+05:30,53718.7,53729.45,53712.75,53718.7,0
2026-05-12 13:08:00+05:30,53718.55,53728.2,53696.3,53698.45,0
2026-05-12 13:09:00+05:30,53698.05,53703.5,53683.7,53685.85,0
2026-05-12 13:10:00+05:30,53686.25,53699.9,53685.2,53698.6,0
2026-05-12 13:11:00+05:30,53698.1,53709.0,53670.75,53674.1,0
2026-05-12 13:12:00+05:30,53670.9,53723.6,53668.5,53723.6,0
2026-05-12 13:13:00+05:30,53724.95,53730.15,53709.6,53727.55,0
2026-05-12 13:14:00+05:30,53726.35,53765.15,53723.6,53765.15,0
2026-05-12 13:15:00+05:30,53764.6,53785.65,53764.6,53781.7,0
2026-05-12 13:16:00+05:30,53778.95,53801.9,53778.4,53794.1,0
2026-05-12 13:17:00+05:30,53795.35,53809.5,53791.9,53798.1,0
2026-05-12 13:18:00+05:30,53799.95,53851.8,53792.6,53826.35,0
2026-05-12 13:19:00+05:30,53818.2,53824.15,53781.8,53796.4,0
2026-05-12 13:20:00+05:30,53794.2,53806.0,53787.75,53803.0,0
2026-05-12 13:21:00+05:30,53808.5,53819.1,53795.3,53809.8,0
2026-05-12 13:22:00+05:30,53805.9,53817.55,53786.45,53790.5,0
2026-05-12 13:23:00+05:30,53790.55,53795.95,53767.05,53771.2,0
2026-05-12 13:24:00+05:30,53773.05,53780.75,53765.45,53777.5,0
2026-05-12 13:25:00+05:30,53777.6,53779.55,53762.45,53762.45,0
2026-05-12 13:26:00+05:30,53762.0,53790.75,53756.5,53788.35,0
2026-05-12 13:27:00+05:30,53789.75,53815.85,53780.8,53786.8,0
2026-05-12 13:28:00+05:30,53787.65,53797.55,53780.3,53785.35,0
2026-05-12 13:29:00+05:30,53785.5,53802.4,53780.9,53796.35,0
2026-05-12 13:30:00+05:30,53796.8,53803.7,53793.0,53803.7,0
2026-05-12 13:31:00+05:30,53802.4,53807.8,53793.0,53807.65,0
2026-05-12 13:32:00+05:30,53806.45,53840.6,53806.1,53839.5,0
2026-05-12 13:33:00+05:30,53843.1,53846.65,53828.95,53834.9,0
2026-05-12 13:34:00+05:30,53832.15,53842.0,53807.25,53807.25,0
2026-05-12 13:35:00+05:30,53806.4,53814.65,53790.4,53812.4,0
2026-05-12 13:36:00+05:30,53814.15,53816.0,53766.15,53766.65,0
2026-05-12 13:37:00+05:30,53766.4,53791.5,53757.6,53785.2,0
2026-05-12 13:38:00+05:30,53789.5,53791.75,53765.65,53765.65,0
2026-05-12 13:39:00+05:30,53765.7,53784.45,53753.4,53771.65,0
2026-05-12 13:40:00+05:30,53772.05,53774.5,53743.55,53752.4,0
2026-05-12 13:41:00+05:30,53749.05,53754.15,53719.65,53720.1,0
2026-05-12 13:42:00+05:30,53720.7,53721.4,53692.25,53705.3,0
2026-05-12 13:43:00+05:30,53703.6,53707.65,53686.7,53695.7,0
2026-05-12 13:44:00+05:30,53694.75,53707.7,53682.05,53705.8,0
2026-05-12 13:45:00+05:30,53706.5,53713.5,53675.05,53683.4,0
2026-05-12 13:46:00+05:30,53680.45,53686.05,53664.7,53666.4,0
2026-05-12 13:47:00+05:30,53666.7,53692.65,53664.55,53688.75,0
2026-05-12 13:48:00+05:30,53691.85,53741.95,53691.5,53741.95,0
2026-05-12 13:49:00+05:30,53742.5,53742.8,53713.3,53719.55,0
2026-05-12 13:50:00+05:30,53720.0,53745.9,53718.2,53736.6,0
